# Z-profile-Region_1-Statistic_Mean-Coordinate_Current I15445.mstransform_cube_contsub_13CO.fits
# xLabel: [LSRK] Radio velocity (km/s)
# yLabel: Value (mJy/beam)
# rotbox[[253.318182pix, 259.863636pix], [76.363636pix, 75.636364pix], 0.000000deg]	
# rotbox(wcs:FK5)[[15:48:19.3980493840, -54:58:20.0807727191], [0.9927272727", 0.9832727273"], 0.000000deg]	
# x	y
66.5965640293	6.3591279921e-2
64.82523690505	1.4841987625e-1
63.05390978080001	-2.1796824725e-1
61.282582656550005	4.6412969449e-2
59.5112555323	-2.3767874126e-1
57.739928408050005	-7.1984357545e-2
55.968601283800005	1.0210543179e-1
54.19727415955	1.4463282371e-1
52.425947035300005	-1.1973408016e-1
50.654619911050005	-5.3004014580e-2
48.88329278680001	-1.3934811613e-1
47.111965662550006	-2.1570891666e-2
45.340638538300006	-1.4593745571e-1
43.56931141405	1.5351910653e-1
41.79798428979999	2.8752608964e-1
40.02665716555001	-9.4497568136e-2
38.25533004130001	2.1207654868e-1
36.484002917050006	4.1536967528e-1
34.7126757928	-3.5373675231e-2
32.94134866855	-9.2655576488e-3
31.170021544299992	2.0541626852e-1
29.398694420050017	2.2811419660e-2
27.62736729580001	-4.3661939415e-2
25.856040171550006	1.2273721198e-1
24.0847130473	-1.4438675667e-1
22.313385923049996	1.3983459999e-1
20.54205879879999	2.1554096740e-1
18.770731674550014	4.1698569227e-1
16.99940455030001	5.6870051166e-2
15.228077426050005	-8.5953443200e-2
13.4567503018	8.7122209853e-2
11.685423177549994	3.1469208620e-1
9.914096053299989	1.0397857315e-1
8.142768929050012	5.7553226810e-1
6.371441804800008	3.6572880374e-1
4.600114680550003	3.3798720018e-1
2.8287875562999982	4.7762570162e-1
1.057460432049993	6.5154410372e-1
-0.713866692199983	8.0921669346e-1
-2.485193816449988	5.3314422731e-1
-4.256520940699993	6.8338205580e-1
-6.027848064949998	4.3377542415e-1
-7.799175189200003	7.4661531584e-1
-9.570502313450008	1.1018313834e+0
-11.341829437699984	1.2703671519e+0
-13.113156561949989	9.3662583368e-1
-14.884483686199994	1.2333939503e+0
-16.65581081045	1.4038321930e+0
-18.427137934700003	1.4129969117e+0
-20.19846505895001	1.5706915265e+0
-21.969792183199985	1.9897336747e+0
-23.74111930744999	1.8748868935e+0
-25.512446431699995	2.0971740512e+0
-27.28377355595	2.7473288963e+0
-29.055100680200006	2.8548267311e+0
-30.82642780445001	3.0123637720e+0
-32.597754928699985	3.3276569194e+0
-34.36908205294999	3.4592097315e+0
-36.1404091772	4.0136599995e+0
-37.91173630145	4.4336248653e+0
-39.683063425700006	4.6855513456e+0
-41.45439054995001	5.1297495748e+0
-43.225717674199984	3.3685462975e+0
-44.99704479844999	3.1867312142e+0
-46.7683719227	6.0670177993e+0
-48.539699046950005	6.6471213657e+0
-50.311026171200005	6.7305421691e+0
-52.082353295449984	6.7955541858e+0
-53.85368041969999	6.6933075937e+0
-55.62500754394999	6.6245958647e+0
-57.3963346682	6.7007353742e+0
-59.167661792450005	6.6020610515e+0
-60.93898891670001	6.4258593302e+0
-62.710316040949984	6.4607541974e+0
-64.48164316519998	6.4463505200e+0
-66.25297028944999	6.4906231005e+0
-68.0242974137	6.5159089007e+0
-69.79562453795	6.4797808557e+0
-71.56695166220001	6.3052086618e+0
-73.33827878644999	5.9186146048e+0
-75.1096059107	5.9488604014e+0
-76.88093303494999	6.2829884657e+0
-78.6522601592	6.4090129960e+0
-80.42358728345	6.1100457296e+0
-82.19491440769998	6.0680659642e+0
-83.96624153194999	6.0614982855e+0
-85.7375686562	6.0632225943e+0
-87.50889578044999	5.9407005746e+0
-89.2802229047	5.7227509082e+0
-91.05155002895	6.0084378527e+0
-92.82287715320001	5.8826535744e+0
-94.59420427745002	6.0929313008e+0
-96.36553140170003	6.2614635636e+0
-98.13685852595003	5.8828457871e+0
-99.90818565019997	5.9680358934e+0
-101.67951277444998	6.4916657581e+0
-103.45083989869998	6.6570436207e+0
-105.22216702294999	6.4714977450e+0
-106.9934941472	6.8616154676e+0
-108.76482127145	6.4380846384e+0
-110.53614839570001	6.8227953765e+0
-112.30747551995	6.5655078302e+0
-114.07880264420001	6.4662800229e+0
-115.85012976845002	6.3034487543e+0
-117.62145689270002	6.3182820752e+0
-119.39278401694997	6.4287367585e+0
-121.16411114119998	6.3090333479e+0
-122.93543826544997	6.5686606388e+0
-124.70676538969998	6.5345268042e+0
-126.47809251394999	6.4293288075e+0
-128.2494196382	6.0495760149e+0
-130.02074676245	6.0145934613e+0
-131.7920738867	5.7427108888e+0
-133.56340101095	5.2154997239e+0
-135.3347281352	5.2429475767e+0
-137.10605525945002	5.2850591067e+0
-138.87738238370002	5.0295429713e+0
-140.64870950794997	4.8822284280e+0
-142.42003663219998	4.5154064079e+0
-144.19136375645	3.9852141805e+0
-145.9626908807	3.6624934411e+0
-147.73401800495	3.0456506159e+0
-149.5053451292	3.0776198893e+0
-151.27667225345002	2.7743200258e+0
-153.0479993777	2.7440456532e+0
-154.81932650195	2.5259483829e+0
-156.5906536262	2.2683333819e+0
-158.36198075045002	1.8573673274e+0
-160.13330787470002	2.1303049106e+0
-161.90463499894997	2.1565750680e+0
-163.67596212319998	1.5185284979e+0
-165.44728924745	1.6531557152e+0
-167.2186163717	1.4428088221e+0
-168.98994349595	1.2849645207e+0
-170.7612706202	1.0071521916e+0
-172.53259774445002	1.2369998769e+0
-174.30392486870002	1.2793029933e+0
-176.07525199295003	1.0636942702e+0
-177.8465791172	9.3742415936e-1
-179.61790624145002	7.4420039596e-1
-181.38923336569997	8.8242576145e-1
-183.16056048994997	8.3417082773e-1
-184.93188761419998	6.2373802167e-1
-186.70321473845	7.7726462057e-1
-188.4745418627	9.9176029687e-1
-190.24586898695	8.4999794717e-1
-192.0171961112	4.1333653614e-1
-193.78852323545001	4.3451400462e-1
-195.55985035970002	7.0190811904e-1
-197.33117748395003	3.6219055803e-1
-199.10250460820004	4.6269477259e-1
-200.87383173245001	3.0542719284e-1
-202.64515885669996	3.9357145881e-1
-204.41648598094997	1.5729849553e-1
-206.18781310519998	2.7257787168e-1
-207.95914022944999	2.1564169671e-1
-209.7304673537	2.6790386116e-1
-211.50179447795	3.3982535028e-1
-213.2731216022	-4.9919715766e-2
-215.04444872645	-1.9238673528e-1
-216.81577585070002	4.6566159537e-2
-218.58710297495003	3.1520059592e-1
-220.35843009920004	3.7612170811e-2
-222.12975722344999	9.5348754402e-2
-223.90108434769996	-2.6296559051e-2
-225.67241147194997	2.2779970279e-1
-227.44373859619998	1.2225359648e-1
-229.21506572044999	2.3724632993e-1
-230.9863928447	2.0965767085e-2
-232.75771996895	-3.8954895240e-1
-234.5290470932	-9.7053681153e-2
-236.30037421745	4.0846453546e-2
-238.07170134170002	-9.7243676259e-2
-239.84302846595003	1.0685202134e-1
-241.61435559020003	8.3423157471e-2
-243.38568271444998	-1.9526133311e-2
-245.1570098387	-3.7551816493e-1
-246.92833696295	-2.2007223631e-1
-248.69966408719998	-2.4402351185e-3
-250.47099121144998	4.0715503904e-2
-252.2423183357	-8.1522285954e-2
-254.01364545995	-1.5564471270e-1
-255.7849725842	2.9716063931e-2
-257.55629970845	2.3199222109e-1
-259.32762683270005	2.0163017878e-1
-261.09895395695	2.6545059967e-1
-262.8702810812	-2.3968158590e-1
-264.64160820545	4.6651407197e-2
-266.4129353297	-3.8956286408e-4
-268.18426245395	-2.2474019309e-1
-269.95558957820003	5.4657487119e-2
-271.72691670245	7.5182724086e-2
-273.49824382670005	-1.6713359039e-1
-275.26957095095	-9.2675655572e-2
-277.04089807520006	1.5197958110e-1
-278.81222519945004	1.0235158591e-1
-280.5835523237001	4.8139690806e-1
-282.35487944795005	-1.7261076739e-1
-284.1262065721999	-5.4803546527e-2
-285.89753369644995	1.6083735427e-1
-287.66886082069993	3.2607280924e-1
-289.44018794494997	-5.5825085299e-2
-291.21151506919995	1.8744531225e-4
-292.98284219345	2.0946293408e-1
-294.75416931769996	2.4497857369e-1
-296.52549644195	1.8791194038e-1
-298.2968235662	1.8711786576e-1
-300.06815069045	2.6139729618e-1
-301.8394778147	3.5484781485e-1
-303.61080493895	5.1954673269e-1
-305.3821320632	2.6627028694e-1
-307.15345918745	1.5051672307e-1
-308.9247863117	4.1875373133e-1
-310.69611343595	1.8184066116e-1
-312.46744056020003	3.7769085292e-1
-314.23876768445	3.5761178433e-1
-316.01009480870005	4.9493416692e-1
-317.78142193295	1.8979060423e-1
-319.55274905720006	3.4155281920e-2
-321.32407618145004	1.3556058967e-1
-323.0954033057001	4.1122302294e-1
-324.86673042995005	-1.3887574278e-2
-326.6380575542	1.3017025902e-1
-328.40938467844995	3.2644204145e-1
-330.18071180269993	3.1065784268e-1
-331.95203892694997	1.8593571150e-1
-333.72336605119995	2.3581864038e-1
-335.49469317545	-8.6296443418e-2
-337.26602029969996	3.6320099431e-1
-339.03734742395	-1.9963867665e-2
-340.8086745482	2.4401085162e-1
-342.58000167245	-1.2108523119e-1
-344.3513287967	1.1984853844e-1
-346.12265592095	2.2731119114e-1
-347.8939830452	1.1618276387e-1
-349.66531016945004	2.5439174830e-2
-351.4366372937	1.6028803050e-1
-353.20796441795005	2.8558097154e-1
-354.97929154220003	2.3749102310e-1
-356.75061866645	-4.4889323417e-2
-358.52194579070004	2.2249141720e-2
-360.29327291495	1.5038561325e-1
-362.06460003920006	3.0915746359e-1
-363.83592716345004	2.5727614226e-1
-365.6072542877001	3.8239574342e-1
-367.37858141195005	9.0945890538e-2
-369.1499085362001	1.7199239200e-2
-370.92123566045007	3.8746163947e-1
-372.6925627847001	3.8520846866e-1
-374.4638899089501	-8.6968174233e-2
-376.2352170332001	3.5737500988e-2
-378.00654415745	-5.9303486366e-2
-379.77787128169996	1.2034882626e-1
-381.54919840595	2.6727171823e-1
-383.3205255302	-6.5199796138e-2
-385.09185265445	2.2469450320e-1
