# Z-profile-Region_1-Statistic_Mean-Coordinate_Current I15445.mstransform_cube_contsub_SO2_4_3.fits
# xLabel: [LSRK] Frequency (GHz)
# yLabel: Value (mJy/beam)
# rotbox[[253.622667pix, 254.646667pix], [69.632000pix, 69.632000pix], 0.000000deg]	
# rotbox(wcs:FK5)[[15:48:19.3975896310, -54:58:20.1485933261], [0.9052160000", 0.9052160000"], 0.000000deg]	
# x	y
332.4357924293824	1.1288279033e-1
332.4377457123145	1.2140635252e-1
332.43969899524643	8.4477347473e-2
332.4416522781784	2.3331305920e-1
332.4436055611105	1.7392952666e-1
332.44555884404247	1.9246148090e-1
332.44751212697446	4.5727641658e-1
332.44946540990645	1.1792393744e-1
332.4514186928385	-2.5253679244e-2
332.45337197577055	2.5648041340e-2
332.4553252587026	-1.2805713126e-1
332.4572785416346	-3.0190008904e-1
332.4592318245666	1.8538819161e-1
332.4611851074986	4.2103519074e-2
332.4631383904307	2.5220307136e-2
332.4650916733626	2.3799120098e-2
332.4670449562946	3.8441228445e-2
332.4689982392267	2.3777897030e-3
332.4709515221587	1.7132490149e-1
332.4729048050907	2.0259016993e-1
332.4748580880227	2.4655955336e-1
332.4768113709548	1.5526413745e-1
332.47876465388674	-4.3848924849e-3
332.4807179368188	3.7882694818e-1
332.48267121975084	2.3709230638e-1
332.48462450268283	2.3026985628e-1
332.4865777856148	1.6452469188e-1
332.4885310685468	3.6448670262e-1
332.49048435147887	-2.1536802003e-1
332.4924376344109	3.5025088179e-1
332.4943909173429	1.9991374295e-1
332.49634420027485	6.7884477416e-1
332.498297483207	3.7988394342e-1
332.50025076613895	2.5477248581e-1
332.50220404907094	2.5859822776e-1
332.50415733200293	4.2458459271e-1
332.50611061493504	3.0950466631e-1
332.5080638978671	2.5398798476e-1
332.510017180799	4.3926064324e-1
332.511970463731	4.8460559844e-1
332.51392374666307	5.9119571195e-1
332.51587702959506	8.1054155588e-1
332.51783031252717	9.3807804645e-1
332.5197835954591	3.9801161854e-1
332.52173687839115	5.8833073950e-1
332.52369016132315	6.2130239938e-1
332.52564344425514	8.5179931216e-1
332.52759672718713	6.2001416001e-1
332.52955001011924	9.5237284847e-1
332.53150329305123	1.3832010002e+0
332.5334565759832	1.1813762235e+0
332.5354098589152	1.7255324263e+0
332.53736314184727	1.8459644423e+0
332.53931642477926	2.1233575434e+0
332.54126970771136	2.0947319138e+0
332.54322299064336	2.3432375909e+0
332.5451762735753	2.5806548694e+0
332.54712955650734	2.5190008827e+0
332.54908283943934	2.9163836652e+0
332.5510361223714	3.1621176296e+0
332.5529894053033	3.8236965673e+0
332.5549426882354	4.1757042294e+0
332.5568959711674	4.0125746677e+0
332.55884925409947	4.3124556213e+0
332.5608025370314	4.3555809876e+0
332.5627558199634	4.7159288893e+0
332.56470910289556	4.7310841999e+0
332.5666623858276	4.7751259424e+0
332.5686156687595	4.7051465356e+0
332.57056895169154	4.7316729634e+0
332.57252223462353	4.9215482974e+0
332.5744755175556	5.0786882030e+0
332.5764288004876	4.9522752422e+0
332.5783820834196	5.1912568331e+0
332.58033536635156	4.8524816135e+0
332.58228864928367	5.0909108091e+0
332.5842419322157	4.6371748191e+0
332.58619521514777	4.6532449368e+0
332.58814849807965	4.5882064636e+0
332.59010178101175	4.7515365627e+0
332.59205506394375	4.8034712020e+0
332.59400834687574	4.8705396931e+0
332.59596162980773	4.4933624896e+0
332.5979149127398	4.6018462443e+0
332.5998681956718	4.5610133880e+0
332.6018214786038	4.4572756154e+0
332.60377476153593	4.5121464743e+0
332.60572804446787	4.4323564017e+0
332.60768132739986	4.5115595674e+0
332.6096346103319	4.6675321616e+0
332.6115878932639	4.3073290793e+0
332.613541176196	4.5187475271e+0
332.61549445912794	4.9489165588e+0
332.61744774205994	4.7344100418e+0
332.619401024992	5.0987142743e+0
332.621354307924	4.7297261077e+0
332.6233075908559	4.7605687601e+0
332.625260873788	5.2071323125e+0
332.6272141567201	4.9782774005e+0
332.62916743965206	5.1107182063e+0
332.63112072258406	5.4862439711e+0
332.63307400551605	5.0809956204e+0
332.6350272884481	4.9812706530e+0
332.63698057138015	5.2008744908e+0
332.63893385431214	4.8130376060e+0
332.64088713724414	5.0341371223e+0
332.6428404201762	5.1497073555e+0
332.6447937031082	4.8457583670e+0
332.64674698604017	5.0553083095e+0
332.64870026897233	4.8781657303e+0
332.6506535519043	4.6053164766e+0
332.6526068348364	4.6827657593e+0
332.6545601177683	4.5058420668e+0
332.65651340070036	4.4805269118e+0
332.65846668363235	4.4337507393e+0
332.6604199665644	3.7495303303e+0
332.6623732494964	3.4642696432e+0
332.66432653242845	3.5649496372e+0
332.66627981536044	2.9635452913e+0
332.66823309829243	2.6109025040e+0
332.6701863812244	2.3926005423e+0
332.67213966415653	2.1598509077e+0
332.6740929470885	2.0862873523e+0
332.6760462300205	1.7006977061e+0
332.6779995129525	1.7264205839e+0
332.67995279588456	1.4999979340e+0
332.68190607881655	1.3990605426e+0
332.6838593617486	1.2709839785e+0
332.6858126446807	1.0865769518e+0
332.68776592761265	1.0849380081e+0
332.68971921054464	7.3952603809e-1
332.6916724934767	6.3910360681e-1
332.6936257764086	6.5766538893e-1
332.69557905934073	7.0410755372e-1
332.6975323422727	5.7675234482e-1
332.6994856252048	7.2829767814e-1
332.70143890813665	3.8648638501e-1
332.70339219106876	1.6178041658e-1
332.70534547400075	3.0900596027e-1
332.7072987569328	1.8401746908e-1
332.70925203986485	1.2911975978e-1
332.71120532279684	4.6343184612e-2
332.7131586057289	4.4110603056e-1
332.71511188866083	3.6261640599e-2
332.7170651715929	4.1942103576e-1
332.71901845452487	-1.3625977008e-1
332.7209717374569	3.0089666028e-2
332.72292502038886	7.2457214748e-2
332.7248783033209	-8.9530474585e-4
332.72683158625296	1.8335572379e-1
332.72878486918495	-2.4195616029e-1
332.73073815211694	-1.3336613283e-1
332.73269143504905	-1.8169717592e-2
332.734644717981	-7.7019098842e-2
332.73659800091303	1.3887711243e-1
332.738551283845	2.0602251194e-1
332.740504566777	7.9147899964e-2
332.74245784970907	4.0778765201e-2
332.7444111326411	9.3362910865e-2
332.74636441557305	1.4580719653e-1
332.74831769850516	5.3534279482e-1
332.75027098143715	2.3233771802e-1
332.75222426436915	3.6951728378e-1
332.75417754730114	1.6742942032e-1
332.7561308302333	1.9466484339e-1
332.7580841131652	3.4817644719e-1
332.76003739609723	-2.4690351786e-1
332.7619906790293	2.4106898298e-1
332.7639439619613	-2.0132646717e-1
332.76589724489327	3.3811810453e-1
332.7678505278253	1.7751568991e-1
332.7698038107574	-3.7164525684e-1
332.77175709368936	-7.1902497266e-2
332.77371037662135	9.8173136454e-2
332.77566365955335	-1.1690859664e-1
332.7776169424854	-1.3682076591e-1
332.7795702254174	1.1797919579e-1
332.7815235083493	-1.4350753492e-1
332.78347679128143	1.5947310584e-1
332.7854300742135	6.5919692635e-2
332.7873833571455	-2.6246104167e-1
332.7893366400776	-6.0123799846e-2
332.79128992300946	2.7945682011e-2
332.7932432059416	2.6099030251e-1
332.79519648887356	1.8777249571e-1
332.79714977180555	3.0027577431e-1
332.79910305473754	9.3859790701e-2
332.8010563376696	1.1309247505e-1
332.8030096206016	-6.5438029034e-2
332.80496290353364	1.5115497729e-1
332.8069161864657	2.6720606546e-1
332.8088694693977	1.7736583722e-1
332.81082275232967	-5.5911920606e-2
332.8127760352617	-1.3198728864e-1
332.8147293181937	2.9964203990e-2
332.81668260112565	-9.1179847332e-3
332.81863588405776	-1.6109404187e-1
332.82058916698975	-2.0088499029e-1
332.8225424499218	-8.7990109795e-2
332.8244957328538	5.4605674413e-2
332.8264490157858	-8.3958242565e-2
332.82840229871783	-1.6152405169e-2
332.8303555816499	3.1128515338e-2
332.8323088645818	-4.2164606946e-2
332.83426214751387	2.0624774323e-1
332.83621543044586	3.0051335253e-2
332.8381687133779	3.0532409367e-1
332.84012199630996	-2.4282264287e-1
332.84207527924195	9.3356748982e-2
332.84402856217395	-1.3084487130e-1
332.845981845106	-2.6032176159e-3
332.847935128038	-2.0100846616e-1
332.84988841097	1.5211597375e-1
332.851841693902	6.9853521577e-2
332.8537949768341	1.3200008310e-1
332.8557482597661	1.7104135770e-1
332.85770154269807	3.0934070879e-1
332.85965482563006	9.7943120287e-2
332.8616081085621	1.2510168265e-1
